eff,win,p05,pior,cap,w,cuts,eff_por_cap
1.1632046475399158,78.99159663865547,0.7706846679196868,0.7558214904272369,1.6797945205479452,"(3, 3, 2, 1)","(58, 68, 78, 86)",0.24007938076400714
1.1610944828946137,77.31092436974791,0.8196157244774863,0.803653477162538,1.5,"(3, 3, 2, 1)","(64, 74, 84, 92)",0.3221889657892274
1.1672006640057562,78.99159663865547,0.8065148849991663,0.7943634424142114,1.6020547945205479,"(3, 3, 2, 2)","(64, 72, 80, 88)",0.2777166887922685
1.1590562797380777,78.15126050420169,0.8546610401044049,0.8367010566938979,1.423972602739726,"(3, 3, 2, 2)","(70, 78, 86, 94)",0.3751569764419927
1.1852552061931385,80.67226890756302,0.782613445491859,0.765910753287488,1.6684931506849314,"(3, 3, 2, 2)","(64, 70, 76, 82)",0.2771235666413753
1.1692326758030513,78.99159663865547,0.8354417760060274,0.8079117682179126,1.5332191780821918,"(3, 3, 2, 2)","(70, 76, 82, 88)",0.3173791993223571
1.1671062680191633,78.99159663865547,0.7823414637123849,0.7672093397085071,1.688013698630137,"(3, 3, 2, 2)","(58, 68, 78, 86)",0.24288218149126767
1.1614361074596273,78.15126050420169,0.8265177895080894,0.8127202406740456,1.5167808219178083,"(3, 3, 2, 2)","(64, 74, 84, 92)",0.31238796141955716
1.1759953024883207,79.83193277310924,0.8116086856869674,0.8003832990848063,1.6157534246575342,"(3, 3, 2, 3)","(64, 72, 80, 88)",0.2858210696695754
1.1660412940020803,78.99159663865547,0.8581432420959254,0.8367010566938979,1.4424657534246574,"(3, 3, 2, 3)","(70, 78, 86, 94)",0.3752636056393767
1.1907620228242504,80.67226890756302,0.7972634469752894,0.7798429974893187,1.6547945205479453,"(3, 3, 2, 3)","(64, 70, 76, 82)",0.29133112272322753
1.1727399445433304,78.99159663865547,0.8425360162417936,0.8079117682179126,1.547945205479452,"(3, 3, 2, 3)","(70, 76, 82, 88)",0.315250398791578
1.1763505820427813,79.83193277310924,0.7883103796235912,0.7709721028546379,1.7023972602739725,"(3, 3, 2, 3)","(58, 68, 78, 86)",0.25106957560454485
1.1657743285823712,79.83193277310924,0.8298664472137858,0.8201877258935272,1.540068493150685,"(3, 3, 2, 3)","(64, 74, 84, 92)",0.3069505640206239
1.151385959001783,76.47058823529412,0.7800946975944969,0.7618188868721186,1.6205479452054794,"(3, 3, 3, 0)","(64, 72, 80, 88)",0.24395529817064368
1.1384063536859164,75.63025210084034,0.8335126766273286,0.8125365525049251,1.428082191780822,"(3, 3, 3, 0)","(70, 78, 86, 94)",0.32331724221030056
1.158095010852708,76.47058823529412,0.8055638023070856,0.7822290305162806,1.540068493150685,"(3, 3, 3, 0)","(70, 76, 82, 88)",0.2927314088078042
1.150438117312268,76.47058823529412,0.7522384930673376,0.7357251580266405,1.7188356164383563,"(3, 3, 3, 0)","(58, 68, 78, 86)",0.20928027753779058
1.1378963964961293,76.47058823529412,0.8022611657705154,0.7852970545160113,1.5246575342465754,"(3, 3, 3, 0)","(64, 74, 84, 92)",0.2628312518072438
1.1653302285451452,77.31092436974791,0.7949772695308372,0.7776839689799417,1.6047945205479452,"(3, 3, 3, 1)","(64, 72, 80, 88)",0.27336594980284484
1.1457504093983244,78.15126050420169,0.8466020818315281,0.8309120060025147,1.41986301369863,"(3, 3, 3, 1)","(70, 78, 86, 94)",0.34713800607105
1.1661930994453251,78.99159663865547,0.762712646644913,0.7442075896194419,1.7085616438356164,"(3, 3, 3, 1)","(64, 70, 76, 82)",0.2345499518513047
1.1651854132569728,77.31092436974791,0.8230068138704311,0.807961518494668,1.5383561643835617,"(3, 3, 3, 1)","(70, 76, 82, 88)",0.30683295592262116
1.1618240432095583,78.99159663865547,0.7668520648173265,0.7523565214145101,1.6900684931506849,"(3, 3, 3, 1)","(58, 68, 78, 86)",0.23450432068084884
1.154477494900073,77.31092436974791,0.8146009386709786,0.7985117273185545,1.5147260273972603,"(3, 3, 3, 1)","(64, 74, 84, 92)",0.30011595815583025
1.1653302285451452,78.99159663865547,0.8042330525721458,0.7888418654505827,1.6113013698630136,"(3, 3, 3, 2)","(64, 72, 80, 88)",0.27045617218589585
1.1536875918282707,78.15126050420169,0.8515310009582636,0.8351169851613784,1.4373287671232877,"(3, 3, 3, 2)","(70, 78, 86, 94)",0.3514234676104546
1.177957485905397,80.67226890756302,0.7797438751216457,0.7630794091454672,1.688013698630137,"(3, 3, 3, 2)","(64, 70, 76, 82)",0.2586539864827073
1.1680096505116104,78.99159663865547,0.8338930407726142,0.8102622225684525,1.5434931506849314,"(3, 3, 3, 2)","(70, 76, 82, 88)",0.3091292876458113
1.164732339585867,78.99159663865547,0.7782455337283332,0.7628505220140352,1.6955479452054794,"(3, 3, 3, 2)","(58, 68, 78, 86)",0.23683822333369373
1.1623172811269433,78.15126050420169,0.8236950071399898,0.8091287945853567,1.5280821917808218,"(3, 3, 3, 2)","(64, 74, 84, 92)",0.30737124571379676
1.1691187435494657,79.83193277310924,0.8106563188772291,0.7972352701841419,1.6215753424657535,"(3, 3, 3, 3)","(64, 72, 80, 88)",0.27208084361677115
1.162129620582087,78.99159663865547,0.8551359308786808,0.8351169851613784,1.446917808219178,"(3, 3, 3, 3)","(70, 78, 86, 94)",0.3627727908809917
1.18386202357101,80.67226890756302,0.7924562487639769,0.7752103957389407,1.6523972602739727,"(3, 3, 3, 3)","(64, 70, 76, 82)",0.2818252539776111
1.170824137572062,79.83193277310924,0.8387887549175775,0.8102622225684525,1.5486301369863014,"(3, 3, 3, 3)","(70, 76, 82, 88)",0.3113648450127473
1.1748956918343825,78.99159663865547,0.7853793429699484,0.768185231773562,1.704109589041096,"(3, 3, 3, 3)","(58, 68, 78, 86)",0.24839271408385055
1.1623172811269433,78.99159663865547,0.8285014296083043,0.8165987877013644,1.5465753424657533,"(3, 3, 3, 3)","(64, 74, 84, 92)",0.2969714667234803
